﻿episode_id,person_id,person_name,episode_count,age,category,char_count,episode_text,episode_type,fact_check_result,group_name,is_group_member,person_type,quality_score,slot,source,tier,week,work_title,generation_timestamp,fame_tier,wikipedia_ja,textbook,award_level,notoriety,fame_score,composite_score,fame_score_updated_at,episode_fame_tier,episode_fame_score,episode_fame_score_updated_at,人生の節目タグ,記憶性スコア,共感性スコア,意外性スコア,生成品質スコア,教育的価値,ストーリー品質,事実密度,category_original,episode_importance_score,is_highlight,highlight_rank,highlight_selection_method,事実密度_float,priority_score,impressiveness_score,年代,episode_fame_score_original,教育的価値_original,ストーリー品質_original,事実密度_original,episode_id_original,surprise_score,name_raw,title,affiliation,display_name_original,generated_at,last_modified
,P9A9E1BF,マザー・テレサ,,87,宗教,294,あなたと同じ87歳のとき、マザー・テレサは心臓病を抱えながらも、カルカッタの「死を待つ人々の家」で活動を続けていました。1997年、車椅子での移動を余儀なくされながらも、毎朝4時半に起床し、祈りと奉仕の日々を貫きました。体調の悪化により、ついに「神の愛の宣教者会」の総長職を退くことを決意しましたが、最期まで貧しい人々への献身を止めることはありませんでした。「愛とは、大きなことをすることではなく、小さなことを大きな愛でする」という信念のもと、病床にあっても訪れる人々に祝福を与え続けました。その生涯現役の姿勢は、年齢や健康状態に関わらず、信念に従って生きることの尊さを世界に示しました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:07:14,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,宗教,,,,,,,,60歳以上,,,,,,,,,,,,
,P6086A25,ヴラディーミル・ホロヴィッツ,,83,音楽,314,あなたと同じ83歳のとき、ヴラディーミル・ホロヴィッツは1986年、最後のヨーロッパ演奏旅行を敢行しました。60年以上のキャリアを持つ伝説のピアニストは、かつて舞台恐怖症に苦しみ、12年間も公開演奏から遠ざかった時期もありました。しかし晩年、彼は恐れを乗り越え、再び世界の聴衆の前に立ち続けました。この年の演奏会では、驚異的な技巧と深い音楽性を保ち、若い世代のピアニストたちを圧倒しました。「完璧を求め続けることに年齢は関係ない」という彼の姿勢は、超高齢期においても芸術への情熱と探求心を失わない生き方の象徴となりました。生涯現役を貫いた彼の姿は、年齢を重ねることが衰退ではなく、さらなる深みへの到達であることを証明したのです。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:07:24,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,音楽,,,,,,,,60歳以上,,,,,,,,,,,,
,PB759A1F,三浦雄一郎,,84,探検・冒険,302,あなたと同じ84歳のとき、三浦雄一郎は日々のトレーニングを欠かさず、次なる挑戦の可能性を模索していました。80歳でエベレスト登頂を果たした後も、「人生に引退はない」という信念のもと、重りを装着したウォーキングや筋力トレーニングを継続。医師から幾度となく警告を受けながらも、「挑戦こそが生きる原動力」と語り、講演活動を通じて高齢者に勇気を与え続けました。かつて心臓手術を4度経験し、糖尿病とも闘いながら、科学的なトレーニング理論と医療サポートを活用して限界に挑む姿は、超高齢社会における「生涯現役」の象徴となりました。彼の生き方は、年齢を言い訳にせず、目標を持ち続けることの大切さを私たちに教えてくれます。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:07:33,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,探検・冒険,,,,,,,,60歳以上,,,,,,,,,,,,
,P82BAD5C,三谷幸喜,,81,芸術・文化,280,あなたと同じ81歳のとき、三谷幸喜は演劇界と映画界の第一線で創作活動を続けていました。1961年生まれの三谷は、この年齢になっても脚本家・演出家として精力的に新作に取り組み、若手クリエイターの育成にも力を注いでいました。半世紀以上にわたる創作経験から培われた「笑いの中に人間の本質を描く」という哲学は、後進たちに大きな影響を与え続けました。デビュー作『やっぱり猫が好き』から積み重ねてきた膨大な作品群は、日本のコメディ文化の財産として評価されています。生涯現役を貫く姿勢は、年齢を重ねても創造性を失わない証明となり、多くの人々に勇気を与える存在となっています。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:07:41,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,P211210E,井上朋子,,85,芸術・文化,260,あなたと同じ85歳のとき、井上朋子は染織家として創作活動を続けながら、後進の育成に力を注いでいました。京都の工房で、伝統的な絞り染めの技法を若い世代に伝える傍ら、自身も新しい作品制作に挑戦し続けました。長年培った色彩感覚と技術を活かし、日本の四季を表現した連作に取り組み、「手を動かし続けることが生きる喜び」と語りました。若い弟子たちには「伝統は守るだけでなく、時代に合わせて進化させるもの」と教え、古典技法に現代的な感性を融合させる姿勢を示しました。生涯現役の芸術家として、創造することの尊さを体現し続けた日々でした。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:07:48,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,PFB5495D,倉本聰,,81,映画・演劇,289,あなたと同じ81歳のとき、倉本聰は北海道富良野の地で、演劇工房を拠点に若い世代への脚本指導を続けていました。2016年、半世紀以上にわたる脚本家人生の集大成として、自ら主宰する富良野塾の卒業生たちと共に新作舞台の創作に取り組んでいました。「北の国から」で描いた自然との共生というテーマは、この年代になってもなお彼の創作の核心であり続けました。都会を離れ、大地に根ざした生活の中で紡ぎ出される物語は、若い脚本家志望者たちに「人間を描くとは何か」を身をもって示す教材となっていました。創作現場に立ち続ける姿勢は、年齢を重ねても衰えることのない創造力と、次世代への責任感の表れでした。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:07:57,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,映画・演劇,,,,,,,,60歳以上,,,,,,,,,,,,
,P2328FDD,北原義昭,,80,芸術・文化,264,あなたと同じ80歳のとき、北原義昭は「ブリキのおもちゃ博物館」の館長として、なお精力的に活動を続けていました。横浜に開館した博物館には、彼が半世紀以上かけて世界中から収集した数万点ものコレクションが展示され、多くの来館者を魅了していました。この年齢になっても新たな収集品を探し求め、おもちゃの歴史や文化的価値を次世代に伝えることに情熱を注いでいました。「モノには人の思いが宿っている」という信念のもと、単なる収集家を超えて文化の伝承者として、失われゆく昭和の記憶を保存し続ける姿勢は、生涯現役を貫く芸術家の生き方そのものでした。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:08:05,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,P2C53082,北島三郎,,80,音楽,279,あなたと同じ80歳のとき、北島三郎は2016年に芸能生活60周年を迎え、なお精力的に活動を続けていました。この年、東京ドームで記念コンサートを開催し、5万人のファンを前に「まつり」や「与作」などのヒット曲を熱唱。80歳という年齢を感じさせない力強い歌声で観客を魅了しました。長年の舞台経験から培った発声法と体調管理の徹底により、若手歌手の模範となる姿を見せ続けました。また、演歌界の重鎮として後進の指導にも力を注ぎ、「歌は心で歌うもの」という信念を次世代に伝えていました。生涯現役を貫く姿勢は、年齢を重ねても挑戦し続けることの大切さを多くの人々に示しました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:08:14,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,音楽,,,,,,,,60歳以上,,,,,,,,,,,,
,PAA1DAFD,千玄室,,80,芸術・文化,294,あなたと同じ80歳のとき、千玄室は裏千家第15代家元として、世界中を飛び回り茶道の普及に情熱を注いでいました。2003年、この年齢で年間200日以上も海外を含めた各地で講演や茶会を開催し、「一碗からピースを」という理念のもと、茶道を通じた国際平和の実現を訴え続けました。特に印象的だったのは、紛争地域を含む100カ国以上を訪問し、文化や宗教の垣根を越えて茶の心を伝える姿勢でした。「年齢は単なる数字。大切なのは何を成すかという志」と語り、若者たちに生涯現役で社会に貢献する姿勢を示しました。その精力的な活動は、伝統文化の継承者としてだけでなく、文化外交の実践者として高く評価されています。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:08:22,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,PDA29F98,大村智,,80,科学・技術,276,あなたと同じ80歳のとき、大村智は2015年にノーベル生理学・医学賞を受賞しました。静岡県出身の彼は、土壌中の微生物から特効薬イベルメクチンを開発し、アフリカや中南米で蔓延していた寄生虫病オンコセルカ症（河川盲目症）から数億人もの人々を救いました。受賞後も研究への情熱は衰えず、「人のために役立つ研究をしたい」という信念を貫き続けました。また、私財を投じて故郷に美術館を開設するなど、科学と芸術の両面から社会貢献を続ける姿勢は、生涯現役を体現するものでした。80歳を超えてなお、若い研究者たちに「失敗を恐れず挑戦し続けること」の大切さを説き続けました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:08:30,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,科学・技術,,,,,,,,60歳以上,,,,,,,,,,,,
,P7F88681,宮崎駿,,81,アニメ・漫画・ゲーム,313,あなたと同じ81歳のとき、宮崎駿は引退宣言を撤回し、長編アニメーション『君たちはどう生きるか』の制作に没頭していました。2022年、スタジオジブリの若手アニメーターたちと共に、一日8時間以上も作画机に向かい続ける姿は、生涯現役の覚悟を体現していました。「引退は嘘だった」と自ら語り、デジタル全盛の時代にあっても手描きアニメーションにこだわり続けました。超高齢期においても創作への情熱を失わず、むしろ人生の集大成として、戦争や生死といった重厚なテーマに正面から取り組む姿勢は、年齢を重ねることで深まる芸術家の境地を示すものでした。若い世代への技術継承にも力を注ぎ、アニメーション界に生涯現役という生き方の価値を示し続けています。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:08:40,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,アニメ・漫画・ゲーム,,,,,,,,60歳以上,,,,,,,,,,,,
,PB259D95,宮脇咲良,,81,ビジネス,303,あなたと同じ81歳のとき、宮脇咲良は、アジア全域のエンターテインメント業界で若手育成プログラムの統括責任者として活躍していました。10代でHKT48のメンバーとしてデビューし、IZ*ONEでの国際的な経験を経て、その後数十年にわたり培ってきた日韓を中心とした音楽ビジネスの知見を、次世代に継承する使命に情熱を注いでいました。特に、文化の壁を越えたグローバルなアイドル産業の構築において、彼女の実体験に基づく指導は多くの若手プロデューサーたちの道標となりました。「言語や国境は、情熱があれば必ず乗り越えられる」という信念のもと、生涯現役の姿勢を貫き、アジアのエンターテインメント文化の発展に貢献し続けました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:08:48,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,ビジネス,,,,,,,,60歳以上,,,,,,,,,,,,
